26,46,49,23,39,47,4644,1345,314,24,5,0,38912,765
25,45,48,22,38,46,4644,1345,314,24,5,0,38912,759
25,45,48,22,38,46,4644,1345,314,24,5,0,38912,759
24,44,47,22,38,46,4566,1326,305,23,5,0,38912,904
25,45,48,23,39,47,4566,1326,305,23,5,0,38912,910
25,45,48,23,39,47,4566,1326,305,23,5,0,38912,910
26,45,49,23,39,47,4584,1326,308,23,5,0,38912,933
26,45,49,23,39,47,4584,1326,308,23,5,0,38912,933
25,44,48,22,38,46,4584,1326,308,23,5,0,38912,927
24,44,48,22,38,46,4500,1298,310,27,6,0,38912,821
24,44,48,22,38,46,4500,1298,310,27,6,0,38912,821
25,45,49,23,39,47,4500,1298,310,27,6,0,38912,827
25,45,49,23,39,47,4530,1310,310,30,6,0,38912,872
25,45,49,23,39,47,4530,1310,310,30,6,0,38912,872
25,45,49,23,39,47,4530,1310,310,30,6,0,38912,872
25,44,48,23,38,47,4539,1308,297,27,6,0,38912,860
25,44,48,23,38,47,4539,1308,297,27,6,0,38912,860
25,44,48,23,38,47,4539,1308,297,27,6,0,38912,860
25,44,48,22,38,46,4632,1341,297,29,6,0,38912,731
25,44,48,22,38,46,4632,1341,297,29,6,0,38912,731
25,44,48,22,38,46,4632,1341,297,29,6,0,38912,731
25,43,47,22,37,46,4602,1334,292,29,6,0,38912,941
26,44,50,23,38,48,4596,1336,295,31,9,1,38912,955
26,44,49,23,38,47,4596,1341,291,31,5,1,38912,950
27,45,50,24,39,48,4728,1379,294,33,5,1,38912,876
26,46,50,23,39,48,4722,1386,308,38,5,1,38912,895
26,45,50,23,38,48,4674,1385,308,37,5,1,38912,843
27,47,50,23,39,48,4764,1415,317,35,5,1,38912,974
28,48,52,24,40,49,4770,1415,320,35,6,1,38912,991
28,47,51,24,40,49,4791,1406,320,32,6,1,38912,998
29,47,52,25,40,49,4929,1443,325,28,6,1,38912,922
29,49,53,25,41,50,4956,1452,328,33,6,1,38912,971
27,47,49,23,39,47,4962,1445,321,28,3,0,38912,939
27,46,47,23,39,46,4815,1403,309,23,2,0,38912,983
27,46,47,23,39,46,4815,1403,309,23,2,0,38912,983
28,47,48,24,40,47,4815,1403,309,23,2,0,38912,989
29,47,48,25,40,47,4899,1445,311,19,2,0,38912,860
29,47,48,25,40,47,4899,1445,311,19,2,0,38912,860
28,46,47,24,39,46,4899,1445,311,19,2,0,38912,854
27,45,47,23,38,46,4833,1422,301,17,3,1,38912,1006
27,45,46,23,38,45,4770,1411,296,18,3,1,38912,926
27,43,45,23,37,44,4674,1390,276,15,2,1,38912,780
27,44,45,24,38,45,4611,1367,273,13,1,1,38912,692
27,45,47,24,39,46,4671,1388,286,16,2,1,38912,795
25,43,45,23,38,45,4434,1318,279,15,2,1,38912,726
25,43,46,22,37,45,4527,1346,292,15,3,1,38912,860
25,44,47,22,38,46,4488,1325,294,20,4,1,38912,812
25,44,47,22,38,46,4533,1336,299,19,4,1,38912,872
25,44,48,23,38,47,4491,1313,294,24,5,1,38912,811
26,47,49,23,40,47,4635,1360,311,24,4,0,38912,769
27,47,50,24,40,48,4713,1376,311,24,4,0,38912,867
25,47,50,22,39,48,4746,1376,332,24,4,0,38912,916
25,47,50,22,39,48,4746,1376,332,24,4,0,38912,916
25,47,50,22,39,48,4746,1376,332,24,4,0,38912,916
25,47,50,22,39,48,4794,1392,333,24,4,0,38912,981
26,48,51,23,40,49,4794,1392,333,24,4,0,38912,987
26,48,51,23,40,49,4794,1392,333,24,4,0,38912,987
27,49,51,24,41,49,4845,1418,333,22,4,0,38912,1066
27,49,51,24,41,49,4845,1418,333,22,4,0,38912,1066
27,49,51,24,41,49,4845,1418,333,22,4,0,38912,1066
28,50,53,24,41,50,4929,1446,351,23,4,0,38912,947
28,50,53,24,41,50,4929,1446,351,23,4,0,38912,947
28,50,53,24,41,50,4929,1446,351,23,4,0,38912,947
27,48,50,24,40,48,4824,1422,333,19,3,0,38912,1041
27,48,50,24,40,48,4824,1422,333,19,3,0,38912,1041
27,48,50,24,40,48,4824,1422,333,19,3,0,38912,1041
27,49,50,24,41,48,4866,1451,338,15,2,0,38912,859
27,49,50,24,41,48,4866,1451,338,15,2,0,38912,859
27,49,50,24,41,48,4866,1451,338,15,2,0,38912,859
28,49,50,24,41,48,4887,1458,326,16,2,0,38912,877
28,49,50,24,41,48,4887,1458,326,16,2,0,38912,877
28,49,50,24,41,48,4887,1458,326,16,2,0,38912,877
28,48,51,24,40,49,4812,1437,334,16,2,0,38912,1044
28,48,51,24,40,49,4812,1437,334,16,2,0,38912,1044
28,48,51,24,40,49,4812,1437,334,16,2,0,38912,1044
27,47,50,24,40,48,4776,1418,317,19,2,0,38912,971
27,47,50,24,40,48,4776,1418,317,19,2,0,38912,971
27,47,50,24,40,48,4776,1418,317,19,2,0,38912,971
27,46,49,24,39,47,4770,1416,310,18,2,0,38912,951
27,46,49,24,39,47,4770,1416,310,18,2,0,38912,951
27,46,49,24,39,47,4770,1416,310,18,2,0,38912,951
27,46,50,24,39,48,4791,1413,305,19,3,0,38912,968
27,46,50,24,39,48,4791,1413,305,19,3,0,38912,968
26,45,49,23,38,47,4791,1413,305,19,3,0,38912,962
27,45,48,23,38,46,4827,1423,304,18,3,0,38912,1005
27,45,48,23,38,46,4827,1423,304,18,3,0,38912,1005
28,46,49,24,39,47,4827,1423,304,18,3,0,38912,1011
27,43,47,24,38,46,4653,1354,286,18,3,0,38912,742
26,42,46,23,37,45,4611,1343,265,18,3,0,38912,662
27,44,48,24,38,47,4701,1365,277,22,4,0,38912,800
27,44,48,24,38,47,4677,1357,281,21,4,0,38912,771
28,47,51,24,40,49,4887,1411,305,25,5,0,38912,820
28,47,50,24,40,48,4989,1443,302,19,4,0,38912,942
29,47,49,25,40,47,5079,1467,307,14,4,0,38912,1056
29,50,52,25,41,49,5232,1493,325,19,4,0,38912,1012
30,52,54,26,42,50,5364,1548,348,21,4,0,38912,977
31,51,53,26,42,50,5295,1533,334,21,4,0,38912,1133
32,53,55,27,43,51,5397,1585,350,21,4,0,38912,801
33,53,56,27,43,52,5460,1603,348,21,4,0,38912,883
33,53,54,27,43,50,5475,1607,350,17,3,0,38912,895
33,53,54,27,43,50,5475,1607,350,17,3,0,38912,895
33,53,54,27,43,50,5475,1607,350,17,3,0,38912,895
32,51,55,27,42,51,5433,1589,332,22,6,0,38912,823
30,48,52,25,40,49,5277,1542,315,20,5,0,38912,841
30,49,52,25,40,49,5235,1531,322,21,5,0,38912,1052
30,50,53,25,41,49,5241,1542,331,21,5,0,38912,826
30,49,52,26,41,49,5121,1525,320,16,5,0,38912,927
30,47,49,26,40,47,4977,1480,290,13,4,0,38912,951
29,47,50,25,40,48,4932,1466,300,13,4,0,38912,902
29,47,49,25,40,47,4935,1464,298,12,3,0,38912,897
28,47,50,24,40,48,4947,1464,303,16,4,0,38912,919
28,48,51,24,40,49,5004,1478,308,16,5,0,38912,999
29,50,51,25,41,49,5118,1515,324,11,2,0,38912,1163
28,49,50,24,41,48,5043,1499,326,8,2,0,38912,1066
28,48,49,24,40,47,4968,1482,317,8,2,0,38912,961
28,48,49,24,40,47,4968,1482,317,8,2,0,38912,961
28,48,49,24,40,47,4968,1482,317,8,2,0,38912,961
28,47,48,24,40,47,4905,1454,315,7,2,0,38912,865
28,47,48,24,40,47,4905,1454,315,7,2,0,38912,865
28,47,48,24,40,47,4905,1454,315,7,2,0,38912,865
28,46,47,24,39,46,4899,1443,312,7,2,0,38912,841
28,46,47,24,39,46,4899,1443,312,7,2,0,38912,841
28,46,47,24,39,46,4899,1443,312,7,2,0,38912,841
29,48,49,25,40,47,4989,1471,321,10,2,0,38912,979
29,49,51,25,41,49,5115,1506,328,11,3,0,38912,1155
29,49,52,25,41,49,5175,1513,328,16,6,1,38912,977
30,48,51,26,40,49,5106,1500,337,12,5,1,38912,1153
30,48,50,26,40,48,5118,1489,330,12,4,1,38912,1144
29,47,50,25,40,48,5025,1459,334,13,5,1,38912,1024
30,48,52,26,40,49,5172,1504,344,14,6,1,38912,979
30,49,53,26,41,50,5214,1502,349,18,7,1,38912,1033
30,48,52,26,40,49,5301,1523,333,18,7,1,38912,1121
29,48,52,25,40,49,5292,1525,338,19,7,1,38912,1118
28,49,53,24,40,49,5235,1511,348,21,7,1,38912,1059
27,46,50,23,39,48,5067,1453,329,20,6,1,38912,1057
27,46,47,23,39,46,4998,1437,324,15,3,0,38912,953
27,45,47,24,39,46,4899,1403,310,15,3,0,38912,806
27,45,47,24,39,46,4899,1403,310,15,3,0,38912,806
27,45,47,24,39,46,4836,1382,307,17,3,0,38912,976
27,45,47,24,39,46,4836,1382,307,17,3,0,38912,976
27,45,47,24,39,46,4836,1382,307,17,3,0,38912,976
28,46,49,24,39,47,5019,1436,294,21,5,0,38912,956
28,46,49,24,39,47,5019,1436,294,21,5,0,38912,956
28,46,49,24,39,47,5019,1436,294,21,5,0,38912,956
27,45,48,24,39,47,4911,1396,292,21,5,0,38912,803
27,45,48,24,39,47,4911,1396,292,21,5,0,38912,803
27,45,48,24,39,47,4911,1396,292,21,5,0,38912,803
27,44,46,24,38,45,4860,1382,285,17,4,0,38912,975
27,44,46,24,38,45,4860,1382,285,17,4,0,38912,975
27,44,46,24,38,45,4860,1382,285,17,4,0,38912,975
27,45,47,24,39,46,4839,1380,297,20,4,0,38912,971
27,45,47,24,39,46,4839,1380,297,20,4,0,38912,971
27,45,47,24,39,46,4839,1380,297,20,4,0,38912,971
26,44,46,23,38,45,4806,1368,286,20,4,0,38912,909
26,43,45,23,38,45,4833,1366,283,16,4,0,38912,925
27,45,47,24,39,46,4938,1406,293,19,4,0,38912,836
27,45,47,24,39,46,4932,1405,295,19,4,0,38912,831
27,46,48,24,39,47,5016,1436,304,18,4,0,38912,957
27,46,49,24,39,47,4959,1438,309,18,4,0,38912,908
25,44,45,22,38,44,4764,1381,306,13,1,0,38912,886
26,46,46,23,39,45,4908,1427,315,12,0,0,38912,835
27,48,50,23,40,48,5055,1478,329,16,1,1,38912,1064
27,49,51,23,40,48,5031,1478,333,19,2,2,38912,1051
27,51,53,24,42,50,4938,1464,349,24,2,2,38912,974
27,51,54,24,42,50,4920,1454,344,24,3,3,38912,944
27,51,55,24,42,51,4950,1461,353,26,6,3,38912,997
27,51,55,24,42,51,4950,1461,353,26,6,3,38912,997
27,51,55,24,42,51,4950,1461,353,26,6,3,38912,997
27,51,56,24,42,52,4824,1438,356,27,7,3,38912,1110
26,50,55,23,41,51,4824,1438,356,27,7,3,38912,1104
26,50,55,23,41,51,4824,1438,356,27,7,3,38912,1104
26,48,53,23,40,49,4734,1410,342,27,7,3,38912,965
26,48,53,23,40,49,4734,1410,342,27,7,3,38912,965
27,49,54,24,41,50,4734,1410,342,27,7,3,38912,971
28,50,55,24,41,51,4854,1441,346,25,7,3,38912,1128
29,51,55,25,42,51,5034,1484,351,25,7,3,38912,1105
28,49,54,24,41,50,4905,1452,337,26,7,3,38912,924
28,48,52,24,40,49,4914,1445,330,22,6,2,38912,908
27,47,49,24,40,47,4908,1427,328,16,5,1,38912,867
28,46,51,24,39,49,5037,1444,330,16,8,1,38912,1021
27,45,49,23,38,47,4953,1433,323,18,7,0,38912,911
27,44,47,23,38,46,4890,1414,320,13,4,0,38912,814
27,44,46,23,38,45,4902,1398,311,13,3,0,38912,798
28,46,50,24,39,48,5058,1436,321,16,6,1,38912,1021
27,45,49,24,39,47,4953,1400,305,15,6,1,38912,859
26,45,48,23,39,47,4794,1362,307,16,6,1,38912,917
26,44,48,23,38,47,4767,1348,305,15,6,1,38912,871
26,44,48,23,38,47,4767,1348,305,15,6,1,38912,871
26,44,48,23,38,47,4767,1348,305,15,6,1,38912,871
25,43,47,23,38,46,4593,1306,297,17,6,1,38912,900
25,43,47,23,38,46,4593,1306,297,17,6,1,38912,900
25,43,47,23,38,46,4593,1306,297,17,6,1,38912,900
25,43,47,23,38,46,4509,1287,292,20,6,1,38912,795
25,43,47,23,38,46,4509,1287,292,20,6,1,38912,795
25,43,47,23,38,46,4509,1287,292,20,6,1,38912,795
26,43,46,23,38,45,4557,1310,280,15,4,1,38912,846
26,43,46,23,38,45,4557,1310,280,15,4,1,38912,846
26,43,46,23,38,45,4557,1310,280,15,4,1,38912,846
26,44,47,23,38,46,4662,1342,297,18,5,1,38912,752
26,44,47,23,38,46,4662,1342,297,18,5,1,38912,752
26,44,47,23,38,46,4662,1342,297,18,5,1,38912,752
26,45,48,23,39,47,4695,1347,295,21,5,1,38912,795
26,45,48,23,39,47,4695,1347,295,21,5,1,38912,795
26,45,48,23,39,47,4695,1347,295,21,5,1,38912,795
27,45,48,24,39,47,4716,1363,288,23,6,1,38912,830
27,45,48,24,39,47,4716,1363,288,23,6,1,38912,830
27,45,48,24,39,47,4716,1363,288,23,6,1,38912,830
27,45,46,24,39,45,4737,1379,293,20,3,0,38912,861
27,45,46,24,39,45,4737,1379,293,20,3,0,38912,861
27,45,46,24,39,45,4737,1379,293,20,3,0,38912,861
27,44,46,24,38,45,4617,1353,288,21,3,0,38912,709
27,44,46,24,38,45,4617,1353,288,21,3,0,38912,709
27,44,46,24,38,45,4617,1353,288,21,3,0,38912,709
28,44,48,24,38,47,4671,1367,281,23,6,3,38912,783
28,44,48,24,38,47,4671,1367,281,23,6,3,38912,783
28,44,48,24,38,47,4671,1367,281,23,6,3,38912,783
27,43,47,24,38,46,4587,1343,280,23,6,3,38912,925
27,43,47,24,38,46,4587,1343,280,23,6,3,38912,925
27,43,47,24,38,46,4587,1343,280,23,6,3,38912,925
27,43,47,24,38,46,4635,1360,287,21,6,3,38912,740
27,43,47,24,38,46,4635,1360,287,21,6,3,38912,740
27,43,47,24,38,46,4635,1360,287,21,6,3,38912,740
27,42,46,24,37,45,4578,1350,280,18,6,3,38912,914
27,42,46,24,37,45,4578,1350,280,18,6,3,38912,914
27,42,46,24,37,45,4578,1350,280,18,6,3,38912,914
27,43,46,24,38,45,4521,1334,287,20,5,3,38912,851
26,43,46,23,38,45,4554,1341,282,17,4,3,38912,880
27,42,45,24,37,45,4557,1345,278,15,4,3,38912,880
27,45,47,24,39,46,4698,1389,296,15,3,3,38912,835
26,45,48,23,39,47,4632,1361,291,20,4,4,38912,743
26,46,52,23,39,49,4761,1399,317,24,9,5,38912,953
26,47,50,23,40,48,4734,1392,322,21,6,2,38912,914
26,47,50,23,40,48,4776,1395,316,21,6,2,38912,953
26,46,50,23,39,48,4749,1376,307,20,6,2,38912,895
26,47,51,23,40,49,4800,1390,310,23,6,2,38912,970
26,46,50,23,39,48,4695,1368,296,20,6,2,38912,822
26,45,49,23,39,47,4689,1369,287,17,6,2,38912,802
26,44,48,23,38,47,4632,1358,280,16,6,2,38912,723
26,44,48,23,38,47,4632,1358,280,16,6,2,38912,723
26,44,48,23,38,47,4632,1358,280,16,6,2,38912,723
25,42,45,23,37,45,4449,1298,262,13,6,2,38912,705
25,42,45,23,37,45,4449,1298,262,13,6,2,38912,705
25,42,45,23,37,45,4449,1298,262,13,6,2,38912,705
25,41,44,23,36,44,4422,1290,267,11,5,1,38912,667
25,41,44,23,36,44,4422,1290,267,11,5,1,38912,667
25,41,44,23,36,44,4422,1290,267,11,5,1,38912,667
25,40,40,23,36,40,4272,1241,241,9,1,0,38912,1191
25,40,40,23,36,40,4272,1241,241,9,1,0,38912,1191
25,40,40,23,36,40,4272,1241,241,9,1,0,38912,1191
25,41,42,23,36,42,4314,1253,241,12,2,1,38912,1255
25,42,43,23,37,43,4383,1281,245,12,2,1,38912,850
26,42,45,23,37,45,4380,1291,238,17,5,1,38912,863
25,41,45,23,36,45,4371,1286,238,19,6,1,38912,849
26,43,46,23,38,45,4464,1301,243,22,6,1,38912,971
25,42,45,23,37,45,4380,1265,245,23,6,1,38912,1105
26,44,48,23,38,47,4527,1309,263,26,6,1,38912,816
26,46,50,23,39,48,4647,1342,272,31,6,1,38912,734
26,46,50,23,39,48,4704,1368,267,33,7,1,38912,815
27,47,51,23,39,48,4830,1408,277,31,6,1,38912,991
27,48,51,23,40,48,4923,1445,288,33,5,0,38912,879
27,49,52,23,40,49,4887,1447,295,34,6,0,38912,857
28,52,53,24,43,50,4938,1465,311,29,3,0,38912,944
28,52,53,24,43,50,4938,1465,311,29,3,0,38912,944
28,52,53,24,43,50,4938,1465,311,29,3,0,38912,944
28,50,51,24,41,49,4905,1459,308,27,2,0,38912,892
28,50,51,24,41,49,4905,1459,308,27,2,0,38912,892
28,50,51,24,41,49,4905,1459,308,27,2,0,38912,892
29,50,52,25,41,49,4938,1477,308,25,3,1,38912,946
28,49,51,24,40,48,4938,1477,308,25,3,1,38912,940
28,49,51,24,40,48,4938,1477,308,25,3,1,38912,940
28,50,52,24,41,49,4965,1492,317,29,4,1,38912,1000
29,51,53,25,42,50,4965,1492,317,29,4,1,38912,1006
29,51,53,25,42,50,4965,1492,317,29,4,1,38912,1006
28,48,50,24,40,48,4791,1431,294,26,4,1,38912,988
27,46,48,23,39,46,4728,1411,291,22,4,1,38912,889
25,43,45,22,37,44,4515,1337,277,17,3,1,38912,824
25,42,44,22,37,44,4515,1332,265,17,3,1,38912,805
24,39,41,22,35,41,4323,1269,251,15,3,1,38912,1287
23,40,41,21,35,41,4365,1265,261,14,2,1,38912,822
23,40,42,21,35,42,4323,1246,262,17,3,2,38912,1024
24,41,43,22,36,43,4470,1293,272,14,3,2,38912,721
24,41,43,22,36,43,4386,1265,270,16,3,1,38912,863
24,40,42,22,35,42,4317,1250,261,14,3,1,38912,1019
24,41,43,22,36,43,4386,1269,272,15,3,1,38912,868
24,41,43,22,36,43,4353,1274,273,14,3,1,38912,840
24,44,47,22,38,46,4557,1337,298,24,4,1,38912,900
24,45,48,22,38,46,4503,1332,303,24,4,1,38912,848
25,45,48,22,38,46,4539,1349,315,22,4,1,38912,912
25,44,46,22,38,45,4476,1322,300,22,4,1,38912,803
25,44,46,22,38,45,4476,1322,300,22,4,1,38912,803
25,44,46,22,38,45,4476,1322,300,22,4,1,38912,803
26,43,45,23,38,45,4449,1308,293,19,3,0,38912,750
26,43,45,23,38,45,4449,1308,293,19,3,0,38912,750
26,43,45,23,38,45,4449,1308,293,19,3,0,38912,750
25,41,43,23,36,43,4335,1263,276,19,3,0,38912,1075
25,41,43,23,36,43,4335,1263,276,19,3,0,38912,1075
25,41,43,23,36,43,4335,1263,276,19,3,0,38912,1075
25,42,44,23,37,44,4386,1280,283,21,3,0,38912,646
25,42,44,23,37,44,4386,1280,283,21,3,0,38912,646
25,42,44,23,37,44,4386,1280,283,21,3,0,38912,646
24,42,44,22,37,44,4362,1264,281,21,3,0,38912,857
24,42,44,22,37,44,4362,1264,281,21,3,0,38912,857
24,42,44,22,37,44,4362,1264,281,21,3,0,38912,857
25,42,43,23,37,43,4437,1280,282,20,3,0,38912,693
25,42,43,23,37,43,4437,1280,282,20,3,0,38912,693
25,42,43,23,37,43,4437,1280,282,20,3,0,38912,693
25,42,44,23,37,44,4491,1285,268,23,3,0,38912,743
25,42,44,23,37,44,4491,1285,268,23,3,0,38912,743
25,42,44,23,37,44,4491,1285,268,23,3,0,38912,743
26,40,41,23,36,41,4491,1283,261,13,2,0,38912,715
26,40,41,23,36,41,4491,1283,261,13,2,0,38912,715
26,40,41,23,36,41,4491,1283,261,13,2,0,38912,715
25,39,41,23,35,41,4503,1271,263,13,2,0,38912,969
25,39,41,23,35,41,4503,1271,263,13,2,0,38912,969
25,39,41,23,35,41,4503,1271,263,13,2,0,38912,969
25,39,40,23,35,40,4476,1256,249,13,2,0,38912,1166
25,39,40,23,35,40,4476,1256,249,13,2,0,38912,1166
25,39,40,23,35,40,4476,1256,249,13,2,0,38912,1166
25,39,40,22,35,40,4470,1275,250,16,2,0,38912,1182
25,39,40,22,35,40,4470,1275,250,16,2,0,38912,1182
25,39,40,22,35,40,4470,1275,250,16,2,0,38912,1182
25,39,41,22,35,41,4491,1285,249,17,2,0,38912,960
26,40,42,23,36,42,4491,1285,249,17,2,0,38912,966
26,40,42,23,36,42,4491,1285,249,17,2,0,38912,966
26,41,43,23,36,43,4569,1311,252,18,2,0,38912,1077
26,41,43,23,36,43,4569,1311,252,18,2,0,38912,1077
26,41,43,23,36,43,4569,1311,252,18,2,0,38912,1077
26,41,41,23,36,41,4539,1296,254,14,1,0,38912,1025
26,41,41,23,36,41,4539,1296,254,14,1,0,38912,1025
26,41,41,23,36,41,4539,1296,254,14,1,0,38912,1025
26,39,40,23,35,40,4548,1305,242,11,0,0,38912,1022
26,39,40,23,35,40,4548,1305,242,11,0,0,38912,1022
26,39,40,23,35,40,4548,1305,242,11,0,0,38912,1022
26,40,41,23,36,41,4515,1299,244,16,1,0,38912,995
25,40,41,23,36,41,4425,1276,257,14,1,0,38912,892
24,40,41,22,36,41,4365,1249,255,14,1,0,38912,1056
25,40,40,23,36,40,4386,1264,250,13,1,0,38912,1086
25,40,41,23,36,41,4449,1279,253,13,2,0,38912,1170
25,40,43,23,36,43,4443,1286,260,13,5,0,38912,675
25,40,43,23,36,43,4449,1290,261,15,5,0,38912,688
24,40,43,22,36,43,4302,1247,267,17,6,0,38912,1015
25,40,43,23,36,43,4290,1250,255,19,6,0,38912,1253
25,41,44,23,36,44,4359,1260,262,20,6,0,38912,833
25,42,45,23,37,45,4353,1267,278,16,5,0,38912,849
25,42,45,23,37,45,4380,1273,283,16,5,0,38912,887
25,41,45,22,36,44,4386,1293,279,19,8,0,38912,656
25,41,45,22,36,44,4386,1293,279,19,8,0,38912,656
25,41,45,22,36,44,4386,1293,279,19,8,0,38912,656
24,41,46,22,36,45,4359,1283,284,20,9,0,38912,627
25,43,48,23,37,47,4359,1283,284,20,9,0,38912,636
25,43,48,23,37,47,4359,1283,284,20,9,0,38912,636
25,43,50,23,37,48,4374,1285,284,25,11,0,38912,663
25,42,49,23,37,47,4374,1285,284,25,11,0,38912,660
25,42,49,23,37,47,4374,1285,284,25,11,0,38912,660
25,43,47,23,38,46,4428,1281,284,22,8,0,38912,703
25,43,47,23,38,46,4428,1281,284,22,8,0,38912,703
25,43,47,23,38,46,4428,1281,284,22,8,0,38912,703
26,43,47,23,38,46,4506,1302,283,19,8,0,38912,799
26,43,47,23,38,46,4506,1302,283,19,8,0,38912,799
25,42,46,22,37,45,4506,1302,283,19,8,0,38912,793
25,43,47,22,37,46,4638,1342,281,21,8,0,38912,713
25,43,47,22,37,46,4638,1342,281,21,8,0,38912,713
25,43,47,22,37,46,4638,1342,281,21,8,0,38912,713
25,43,47,22,37,46,4665,1351,286,19,8,0,38912,752
25,43,47,22,37,46,4665,1351,286,19,8,0,38912,752
25,43,47,22,37,46,4665,1351,286,19,8,0,38912,752
26,44,49,23,38,47,4638,1353,291,19,8,0,38912,739
26,44,49,23,38,47,4638,1353,291,19,8,0,38912,739
26,44,49,23,38,47,4638,1353,291,19,8,0,38912,739
27,44,49,24,38,47,4698,1373,273,19,8,0,38912,803
26,43,48,23,37,46,4698,1373,273,19,8,0,38912,797
26,43,48,23,37,46,4698,1373,273,19,8,0,38912,797
27,45,50,23,38,48,4923,1432,282,19,8,0,38912,843
28,46,51,24,39,49,4923,1432,282,19,8,0,38912,849
28,46,51,24,39,49,4923,1432,282,19,8,0,38912,849
29,47,50,25,40,48,5085,1467,282,17,5,0,38912,1043
29,47,50,25,40,48,5085,1467,282,17,5,0,38912,1043
29,47,50,25,40,48,5085,1467,282,17,5,0,38912,1043
29,48,53,25,40,50,5112,1474,289,26,7,0,38912,1101
29,48,53,25,40,50,5112,1474,289,26,7,0,38912,1101
29,48,53,25,40,50,5112,1474,289,26,7,0,38912,1101
29,48,51,25,40,49,5091,1478,307,21,4,0,38912,1091
29,48,51,25,40,49,5091,1478,307,21,4,0,38912,1091
29,48,51,25,40,49,5091,1478,307,21,4,0,38912,1091
30,48,51,26,40,49,5163,1499,302,21,4,0,38912,926
30,48,51,26,40,49,5163,1499,302,21,4,0,38912,926
30,48,51,26,40,49,5163,1499,302,21,4,0,38912,926
30,48,51,26,40,49,5148,1490,302,22,4,0,38912,903
30,48,51,26,40,49,5148,1490,302,22,4,0,38912,903
30,48,51,26,40,49,5148,1490,302,22,4,0,38912,903
30,48,52,26,40,49,5163,1491,312,20,6,1,38912,931
30,48,52,26,40,49,5163,1491,312,20,6,1,38912,931
30,48,52,26,40,49,5163,1491,312,20,6,1,38912,931
30,48,52,26,40,49,5085,1472,322,19,6,1,38912,1098
30,48,52,26,40,49,5085,1472,322,19,6,1,38912,1098
30,48,52,26,40,49,5085,1472,322,19,6,1,38912,1098
29,47,52,25,40,49,5043,1453,320,19,6,1,38912,1032
29,47,52,25,40,49,5043,1453,320,19,6,1,38912,1032
29,47,52,25,40,49,5043,1453,320,19,6,1,38912,1032
28,45,49,24,39,47,4860,1397,313,21,6,1,38912,1033
28,45,49,24,39,47,4860,1397,313,21,6,1,38912,1033
28,45,49,24,39,47,4860,1397,313,21,6,1,38912,1033
27,44,48,24,38,47,4608,1336,297,25,6,1,38912,704
27,44,48,24,38,47,4608,1336,297,25,6,1,38912,704
27,44,48,24,38,47,4608,1336,297,25,6,1,38912,704
25,43,47,23,38,46,4410,1282,289,27,6,1,38912,695
25,43,47,23,38,46,4410,1282,289,27,6,1,38912,695
25,43,47,23,38,46,4410,1282,289,27,6,1,38912,695
26,43,45,23,38,45,4446,1292,294,20,4,1,38912,735
26,43,45,23,38,45,4446,1292,294,20,4,1,38912,735
26,43,45,23,38,45,4446,1292,294,20,4,1,38912,735
25,42,44,23,37,44,4401,1273,264,22,4,1,38912,893
25,42,44,23,37,44,4401,1273,264,22,4,1,38912,893
25,42,44,23,37,44,4401,1273,264,22,4,1,38912,893
25,42,45,23,37,45,4290,1252,271,25,4,1,38912,1028
25,42,45,23,37,45,4290,1252,271,25,4,1,38912,1028
25,42,45,23,37,45,4290,1252,271,25,4,1,38912,1028
24,42,45,22,37,45,4233,1233,272,27,4,1,38912,953
24,42,45,22,37,45,4233,1233,272,27,4,1,38912,953
24,42,45,22,37,45,4233,1233,272,27,4,1,38912,953
24,42,42,22,37,42,4212,1225,258,27,1,0,38912,900
24,42,42,22,37,42,4212,1225,258,27,1,0,38912,900
24,42,42,22,37,42,4212,1225,258,27,1,0,38912,900
25,42,43,23,37,43,4305,1244,253,28,1,0,38912,1267
25,42,43,23,37,43,4305,1244,253,28,1,0,38912,1267
25,42,43,23,37,43,4305,1244,253,28,1,0,38912,1267
25,40,41,23,36,41,4257,1223,239,27,1,0,38912,1176
25,41,42,23,36,42,4275,1230,246,25,1,0,38912,1209
25,41,42,23,36,42,4293,1237,253,20,1,0,38912,1236
25,40,41,23,36,41,4287,1230,254,17,1,0,38912,1218
24,38,38,22,35,38,4152,1194,235,14,0,0,38912,1013
24,39,39,22,35,39,4218,1218,249,12,0,0,38912,1118
24,39,39,22,35,39,4197,1213,247,14,0,0,38912,1092
25,39,39,23,35,39,4176,1223,239,11,0,0,38912,1072
24,40,40,22,36,40,4101,1207,252,13,0,0,38912,998
23,40,40,22,36,40,4002,1183,261,13,0,0,38912,883
23,41,41,22,36,41,3987,1197,281,13,0,0,38912,905
23,41,41,22,36,41,4005,1206,271,13,0,0,38912,922
23,41,41,22,36,41,3987,1201,266,16,0,0,38912,897
23,41,41,22,36,41,3987,1201,266,16,0,0,38912,897
23,41,41,22,36,41,3987,1201,266,16,0,0,38912,897
23,41,43,22,36,43,3963,1200,270,21,3,0,38912,888
23,41,43,22,36,43,3963,1200,270,21,3,0,38912,888
23,41,43,22,36,43,3963,1200,270,21,3,0,38912,888
23,43,45,22,38,45,4065,1229,286,21,3,0,38912,1043
23,43,45,22,38,45,4065,1229,286,21,3,0,38912,1043
23,43,45,22,38,45,4065,1229,286,21,3,0,38912,1043
23,43,45,22,38,45,4107,1225,288,21,3,0,38912,828
